id,customer_id,created_at,status,total_price
b3603bde-413b-447d-934a-218cd421c4c8,99310368-865a-4580-a255-39e271a80750,2022-07-05 21:54:37,fulfilled,437.49
ce9d4723-79c2-4063-89d5-173b6d783f33,6b7b128c-1108-4cb4-8e6d-43eead00a00b,2025-06-03 23:49:15,fulfilled,1014.55
853175f9-7ef2-41e2-bcf7-f1c959e91a6a,3e944fc0-1b20-4cb3-bfe2-b46369e80b83,2025-01-18 21:23:27,fulfilled,198.78
87fd7f74-46a6-4b9b-b25a-a83166f24647,c1ac0303-6c8f-49b1-9945-01699cced5c5,2022-05-04 12:53:10,fulfilled,145.65
64e21347-d894-41cc-b8fc-9c4a78acf840,d3968312-f52c-410b-8810-9324bb17fbb8,2022-02-28 17:28:06,cancelled,354.12
bf1314f6-ac7a-4921-9cb5-e632928f8a5d,05936619-9722-49ce-ace2-4a72d098d61e,2025-01-02 18:52:04,fulfilled,1118.37
4548b6a9-c18f-4874-8848-ed3e2c08dcf3,4f637b8f-095f-4ee1-a22f-bc8c723d99d1,2025-07-14 09:36:40,fulfilled,652.98
ad0b35b2-2bc8-4b55-812c-64dc2c77ffcf,fb209bcd-8a32-42f4-a7ef-d76f3ea8cc05,2024-01-20 19:11:31,fulfilled,245.91
257c8e55-12ae-4f52-8185-519fa2f1e216,77b883d2-a784-4a1e-b219-921ee2325194,2024-12-24 15:03:14,cancelled,623.76
004c0f30-d3a3-4ada-9567-0ac267390761,311831dc-af22-4838-9b93-f5c1d24f5f7c,2023-12-23 16:17:10,returned,393.36
7910a7b1-8b7a-4f75-ad65-9f2fa1aec0b4,32aac2ba-91d6-4c41-b6cd-c4ffbab56f57,2025-07-09 16:13:34,returned,114.05
0955a38b-1c6d-4db5-a306-f134ef16de82,9b3e9b2d-63ab-463d-ab28-49873121182e,2025-05-19 12:49:21,fulfilled,748.85
027aa53c-d4ae-4797-9cee-8958f327bdd4,8092c859-e2b0-47e3-8eb6-84627a99aff0,2024-03-09 18:21:37,returned,108.51
9a0bdc22-f30d-49cd-b008-2d4ff6899ddc,531cac9f-8eec-4227-8ade-7c674a5276cd,2024-08-28 17:11:25,fulfilled,185.83
07c96860-a480-4752-bcd9-d27a78ab12f9,5d5fe280-a1bd-4f06-bce6-d40791a55efd,2025-01-04 10:53:58,fulfilled,593.18
2933e160-cba7-4573-b693-b5947271bfc1,1a829dee-971e-4d9e-ada7-922c35a54bb8,2024-07-31 09:20:05,fulfilled,598.66
a29c702a-1c56-4cef-9b7a-de6632bd7c8d,ba565692-e64b-4eff-9e3d-abf842f7da0a,2025-04-24 16:45:21,returned,333.71
31a0fb89-18dc-4c9c-b5a6-064f744f52d5,3288016a-5e51-4a82-89a0-42acd1747b0a,2023-11-19 20:03:40,fulfilled,361.16
9de8509e-2b56-4c76-b9ee-f66a822f8255,ce1ecc9a-a6b3-43b4-a823-3ad689ac8bc4,2025-02-17 00:51:44,cancelled,322.86
36763244-c109-438e-82d8-63574e6594ac,e3037353-4374-4def-86cb-f7382e0d8f90,2025-06-05 16:59:28,returned,298.41
27998fcb-85c3-4ddb-b140-c5300c488519,704cce43-26c2-4887-8d5b-4209544b0904,2025-06-29 07:13:45,fulfilled,500.67
8c472f84-2cc6-4abe-a247-36908abb0bc3,3fedf21e-7725-4a68-b11d-f5a54562a64b,2024-12-22 20:39:18,fulfilled,674.61
d3883f13-2b7c-4c21-81f3-6dc08ccd409e,883f9277-d542-4e2c-8780-ad41121b684a,2024-08-10 11:33:50,fulfilled,199.13
4abbe5d0-afbb-46db-b824-ef6e64b903ad,b846f723-7c7a-4ac5-86ae-a90c2b97b3e6,2024-10-04 20:32:17,fulfilled,716.09
8fe99e7e-684b-41b8-8b62-9f9359710c6c,81f5ed5b-71db-4f92-adba-43614f0aac58,2024-10-20 20:38:19,fulfilled,620.41
a9800bf5-a3a2-4e15-9169-25e0c77acdb2,fed33539-eddd-4ac7-8f33-823d7371dc42,2024-02-26 05:08:25,fulfilled,489.12
f923f835-b7c1-427c-b19e-ecfa3cc26d26,8da9228f-74ad-4205-9410-41c369f10850,2025-06-29 14:31:57,cancelled,325.71
37ea15f2-9b9b-4d2f-aefb-2813f1fb8559,7d5ecf55-9bb2-4184-9946-706b2267ae5b,2023-08-08 12:43:13,fulfilled,379.87
e8a8df06-dc69-4251-98cf-8cd6f793c71c,f0cb3624-d635-4801-a9ee-6d813a403a6b,2024-09-25 19:02:57,cancelled,618.53
76d07c29-a8c3-4662-95ea-4a116e25c9d2,5f73c777-89bf-42b8-b16b-fd8178b98510,2025-07-18 15:43:25,fulfilled,152.01
74b6051f-2571-484b-9e42-e5ee275084d1,bc73913d-5270-4219-9a73-34d0b0652970,2025-02-18 04:38:22,cancelled,869.01
62f3d071-c3ca-4028-ad47-d9d7c6f65424,2151cefd-ab71-4451-b212-24159ded7e45,2022-11-21 06:35:55,fulfilled,838.68
1cf9646a-1792-4d9f-a687-c8b1c4d603bf,aaf4aa37-4822-495f-a2e0-42b977ac5c94,2024-11-08 19:04:01,fulfilled,440.57
a18955e4-835a-4960-959e-106dc075e322,1bdb1df9-a0b7-4744-a8bb-a41c8760a906,2025-07-10 17:14:31,fulfilled,1193.08
d0d67b84-ee1d-42b7-a5f7-ec8603db3586,f7885e1b-93cc-4e65-8550-473cd2b9153b,2025-03-25 06:00:46,returned,295.77
68649562-5ea7-4fca-b98c-07cfc77b2b49,afe1bb89-93bf-4e53-ae3f-384f1b5107be,2024-12-02 09:13:48,returned,488.94
6731cb52-183e-40d6-8a3c-6f9094e055df,8ddef20a-c1fd-44a2-8332-c2e09d98bcf9,2025-04-03 01:06:37,fulfilled,723.66
ab5789ea-235d-41da-9e61-8ef3999db91d,a139d041-b4d3-4938-b52c-b8ce6188b296,2023-03-16 10:44:03,fulfilled,453.43
779a9356-13f5-48d8-9518-39f145b15575,cbf790c3-264f-4107-8086-0deb6012c22c,2024-12-25 13:42:05,fulfilled,20.46
b49dde65-bed4-474f-baf6-8b5fe37022e1,ed73ed1a-1a9b-4184-9ec7-a3e74f029637,2024-05-31 05:26:31,fulfilled,533.19
38f8777e-6251-4582-9f8b-1289047d84e9,51049794-23e1-424c-b8d0-ba3e3ef6d216,2025-06-28 00:58:03,fulfilled,903.52
b0b66502-f88c-4421-ab41-3e865f32111d,3683f5f5-eeab-45ea-a910-2870c43864dd,2022-10-27 23:14:00,fulfilled,267.2
289c3327-1fd8-449e-9e2e-954c3c5e89bf,8ab9c9aa-cb80-4453-9794-6ffad0d27c1e,2023-01-06 01:27:32,returned,479.51
37d8911a-5035-4f1c-bbce-b074b3fa6b93,18c02518-1810-4aa7-8686-0dfffb0e1885,2025-05-19 19:30:33,fulfilled,771.68
9597e551-ef3b-47f1-a0f4-d577fc2322cd,ef7abd4f-a07d-44d8-a1e5-36aea115f586,2024-09-24 21:28:47,cancelled,70.72
cef58bbb-4166-41d3-b537-b05a9720aa12,8b5e9a65-6bb0-40ab-945b-307d871a0e57,2024-12-11 12:22:19,returned,611.54
b1368a36-d8d6-4216-8f0e-0cc5eba92c03,26c01f23-fb4d-47e2-a02f-f7274c4b8952,2023-01-04 02:39:51,fulfilled,283.38
fde0183b-295b-4b64-a813-e10f9e8915fd,021b44f3-73d8-4d3b-82c6-8e7e4e459f19,2024-07-02 12:40:05,returned,562.16
5ef667ec-6fe4-4888-8e07-0852f315704b,193fe864-7a16-42c1-98e8-a88204388a87,2024-05-16 15:22:04,cancelled,68.98
924f6fec-3960-4158-b159-5eaf495fd153,c99d26f9-ee1f-4987-bf83-ebefda761c8a,2025-02-27 13:50:29,fulfilled,251.13
054139ac-8da7-4089-b6bc-2f569b109efc,23a78d4b-0a13-49d3-979b-d68664cee8a7,2025-05-06 12:52:01,returned,1046.14
0a859693-b241-4d5a-97ef-dff7e45586e7,d472c9a3-9552-4071-8d9b-2f53c502ad49,2025-04-30 02:53:24,fulfilled,48.73
2ea654e3-c6ac-4345-ac37-6e3a193121bc,f51eceb6-cba0-49b7-b4e9-81f1dbde8704,2025-05-06 15:21:02,cancelled,135.86
ccdf9ff8-d903-4795-a907-e8f1c7c9d85b,9917c9f9-8ff4-4f56-b139-3e08d0aaf3e5,2024-04-25 09:19:50,cancelled,600.43
ea61d51c-1c9a-49df-876e-7ad80ccc811e,da841228-56e3-4e64-be35-498fc92e1f07,2022-06-12 14:01:21,fulfilled,721.58
9deb57d7-31a3-4fc7-a5e3-be1acedb3141,f643da31-e348-4d78-b682-11868950be07,2025-04-29 20:11:09,cancelled,427.86
8b9dc734-9b04-45af-9ba1-ac6a191182ba,522e2b18-0bf4-47e7-8489-7715bdb37b9c,2024-09-16 20:59:47,returned,211.97
503d42e3-3427-429f-8889-a2df367f5b92,1b2f1818-f22b-4b97-9c10-48ab11a554bd,2025-03-30 22:16:50,fulfilled,291.42
7b001472-0dfe-4bd8-a887-7351c6461d52,217a13fc-0587-4fa2-b277-7c0e59f548a1,2025-06-09 17:04:59,returned,154.53
9d638785-5b09-4d50-8239-6f79de396f4d,71f65d93-716d-44f0-aed7-f35d869f0d9e,2025-03-29 14:26:25,returned,232.92
987e8338-0238-4021-8817-ed1eaad35b48,15bd97d2-beca-40da-bfc6-4757f37e2b21,2023-09-24 13:04:53,fulfilled,698.86
7a61591a-cf62-4ec1-a783-a0eb22225782,1a1c1482-6764-480e-85bd-5cf745e7bf18,2024-06-09 21:39:10,returned,300.72
333426cc-35b2-4c89-9bd8-bd1083f57af3,cd44591f-175e-4b36-8a8c-fedbda5b92d0,2024-11-17 23:34:27,fulfilled,597.01
4e16eca1-7e2c-4939-b3b8-8ddaa202a9d0,e2b7a9cd-3a9b-44cc-a29e-e4b797de278d,2023-09-14 21:37:16,cancelled,681.36
4c7d2da6-355a-48e3-9496-e2b3987b8daf,2a4a01ac-90fd-4797-b115-db7954481aef,2024-06-20 08:25:37,cancelled,431.82
a2b235a4-a274-47a9-83b9-812ba368a7f0,248ddd11-9897-4e9c-8c8d-607e852fd2e2,2025-04-18 19:59:32,fulfilled,591.7
698862d9-06a3-47ba-bd5b-4a23c24e848b,62dc07f1-6b60-4308-b259-cb371e40164f,2024-09-22 13:28:20,cancelled,166.86
f3003455-d225-42ec-8f77-ee61fb9da398,d568ba09-50d4-43e1-b40e-fb72f4301bf3,2024-12-06 21:19:17,cancelled,507.5
1858e565-85a6-4066-b1a2-e9005665912f,41ac42a6-c887-4f4f-b2bb-eda1f6b15223,2024-08-31 00:17:09,returned,383.84
20ef8291-7646-4b3e-ae33-7e0fd4898f73,1d335320-74ca-4951-9a27-eeb7de5b09ad,2023-09-04 02:14:12,returned,739.74
2bbe8b0f-7b72-4cdd-b2b9-b2bac32454e9,2526cfe1-9d76-4329-9be4-7e1a5c24bdc4,2024-08-20 09:14:57,cancelled,34.17
b8157497-0d6b-4181-802e-9f6142678022,2cb05295-b6d1-4b03-a189-2f711a1162af,2023-12-29 17:33:25,fulfilled,657.4
61b45c90-b14c-41d4-83c4-8b40b75be9c5,60901a24-97ff-4970-acc5-af2b72099e15,2025-05-09 17:25:37,returned,556.02
0eddcbd0-0bcf-4dac-beee-d6f0912f04a2,4f09d26f-050d-4155-91ef-2c87d37c45b9,2024-02-10 02:41:58,fulfilled,511.0
6cdf2553-8d4d-4c59-bf17-8b394fbca783,6f340fd7-140e-4b01-8acb-1ad024da2108,2024-06-28 21:39:37,cancelled,158.52
5ae90f00-54d0-4e23-8ada-27d2d6dd4e9a,fd47227f-853c-4ea1-852c-7e1a8a33e64c,2025-03-02 12:28:42,fulfilled,160.44
43e47805-19df-4833-9165-67b13312c1c9,b69799ca-af1e-4c82-9d4e-8fcc54571295,2025-02-18 22:31:09,fulfilled,1350.18
8eaa9adf-3b7e-4475-a636-c29379c4a4ba,57a3edbb-d599-44cd-8b5b-b920d474bcb4,2025-03-04 16:02:27,fulfilled,514.23
a03af220-91a7-41f3-b7b0-2900364c32af,078f82f6-efec-4c99-8656-134fdf730d90,2025-04-16 23:22:05,cancelled,158.32
5124666a-92bf-4b4d-84a0-dbad802e6703,483375ee-27b7-4af2-8368-cb8a33c94cd5,2024-11-13 15:40:16,cancelled,172.71
904413f9-90ac-4ef4-9470-f51e6c11e42f,b58ee4a0-ced0-42d9-8185-57d82e07ee57,2025-01-10 11:50:29,fulfilled,773.97
7fc639f9-51ad-4869-9086-db40094c5ce4,fa2f9427-cb93-4ad2-bab7-0b9f761a7804,2024-04-14 20:05:28,fulfilled,324.21
18569426-5552-4a1a-a6b4-86defb0c67cc,cdd2691b-1ed0-479c-8746-1b848f784352,2024-04-17 18:58:58,fulfilled,383.38
573193e2-169e-4c01-93e6-c1d6c1d8212a,06975054-a6d2-4475-8898-c850d1b5f144,2024-10-11 19:17:32,cancelled,624.82
3e902c7a-a407-403c-8741-a6f789732fae,d25d6d89-4b2a-4ca8-a82f-d0c513ed039e,2023-08-08 18:37:16,fulfilled,244.15
93e3944a-5c80-4914-a7b9-c5167074e868,7cecb955-1b06-4799-b1ec-af5d394fd6ab,2025-06-28 04:24:40,fulfilled,298.8
4fa2a428-f572-4773-a242-59845a646d7e,bf04721c-300b-4ba9-b9ee-7e2a6ad460a0,2025-03-13 06:40:09,returned,362.66
12cadfe3-0578-4869-9357-ff63ae258ca3,11896a68-57c3-425d-a555-dc07cb3319ee,2025-05-24 13:18:37,fulfilled,1184.88
e0eb36f6-f75e-40d4-9fa8-8ac11e8ebf57,e87de861-3cf0-49d2-9211-a23a05fa3662,2024-11-11 20:58:02,cancelled,718.04
8d77a37e-5e40-437e-9f62-d9c1434bdcf7,cbe673a5-5fdc-4665-ac4c-a630364f8fe4,2024-04-25 02:17:03,cancelled,829.63
49526ab3-13c7-41be-a9ef-f769a16a8acb,ee7b553b-b5e0-42fd-89cf-af80ff10a651,2024-10-16 15:38:10,fulfilled,141.56
82ec3422-35eb-47eb-99fa-eb8ba6e70507,7024845b-e286-4f02-a304-f6729d95c227,2025-01-09 19:21:24,returned,315.3
12b89e62-be11-47a5-b464-c1644e1e8c6b,d003cf6f-5207-4a1f-9ec9-65e7791bf15a,2025-06-10 13:06:19,fulfilled,325.96
1ab5490f-cbc4-4b05-9d04-7d19c673556c,c14d898e-044b-4af1-9bc1-b718a8d78382,2024-12-12 08:48:09,returned,202.33
6884a570-a025-42be-a37d-35374a90a7d0,2f7430b9-7b2e-4379-aa8f-5f41a204e157,2025-02-15 14:37:19,cancelled,176.08
a9ad1ac2-caba-4177-a138-83ad5f4110ea,d572f554-9f78-499f-8224-02f632282a0d,2025-04-23 12:32:12,fulfilled,94.43
76744241-3046-4017-a2af-535833e8358d,71c41035-003a-4877-b31a-d1b6a7759f19,2024-10-05 04:25:53,cancelled,519.15
fa41695f-d503-4ff7-a3ac-1717558f6640,ed168e0c-73ba-4d2c-9e92-ee665943fe67,2025-02-21 16:53:25,fulfilled,360.89
9f941886-574c-4103-8af3-88669cd5e939,430c5258-b518-4866-aca2-c13ee58e72b7,2025-06-06 22:44:28,returned,738.92
7e86f79f-0d15-4a58-8674-2aa2589ffd7a,5359b04b-7eb8-4001-b877-80b0e49f8167,2025-03-23 17:36:22,fulfilled,531.59
e9dff9be-6bd9-4334-835d-b5713f065b7b,53dbbfa5-6e01-48cb-8758-465df850b4c9,2025-03-23 04:59:18,returned,278.03
01e411db-30a1-4cf6-ab14-f4b52bdaa8a2,f7a56db7-e84f-4dd4-8c4f-543a248d01ee,2023-12-30 11:16:41,fulfilled,1044.33
d85faaee-d713-49aa-a482-e15e570b1ef0,9b63a27c-3676-4adc-b669-b9f9997cea2d,2024-01-12 17:39:18,cancelled,511.93
70515bbf-f573-4c80-8d63-f78e7292bcc2,5687af37-4d60-4bc6-b066-aa15712489cd,2023-07-05 01:07:56,fulfilled,908.28
f7dfedff-99d3-4d14-a28d-0a8fa07aa405,ea839edd-dc4c-48e0-bd91-448a928b8ccc,2023-03-31 17:24:14,fulfilled,599.04
ebadea10-f89d-49af-b131-c1921f3af3cd,455dae73-a234-4ba5-aacd-e25198794a70,2025-06-20 07:25:17,cancelled,260.64
f3f71096-02d6-4b5f-91ba-34f2faaa9763,65e26b8c-d73f-4f25-b563-2e476c6f9e90,2025-02-07 07:39:31,fulfilled,805.65
1470d1e0-8478-4ddc-b714-7cd6104f10f7,9521273e-203e-4322-8155-86470ee7f92e,2025-07-09 15:06:01,fulfilled,674.28
c3682208-4e7b-4db1-8678-1f05201a531e,3330a0fa-931c-41c4-9e63-ed101c46a52a,2024-10-30 13:01:28,fulfilled,402.26
b27ec994-508c-421c-8ecd-c2f028fdc46f,01a69dd3-e97e-42ae-afbf-0556893383d3,2024-10-23 03:47:50,fulfilled,493.22
0c2c96e4-7b1f-4a0c-b147-0b5428f1d708,ed98ee29-9a57-41bc-a823-1ec1b483c041,2022-11-13 16:35:20,cancelled,889.87
d518cde7-5863-420e-9372-e67352442b45,8da3b3ce-cf9e-428e-bde6-92b8e35991ee,2024-06-22 00:23:56,fulfilled,698.89
140bf442-0bb4-4f3d-b98e-e2ee9552c4ab,adc211ff-7d87-4df6-bbb5-f4854bbfdba0,2024-10-01 12:17:17,fulfilled,537.48
677ae6a2-af8c-4fd2-b9fc-4e1538575c7a,120703ea-b57d-49ca-b4b4-efa11d793e61,2025-03-16 13:09:41,fulfilled,848.58
2ea57d63-e48c-4030-b31a-3cb4f280d330,50dfcaad-540c-46bf-82a5-5c7ec625a6f0,2023-12-11 16:37:16,fulfilled,318.77
3dc1317b-a6f5-4f30-8506-9a8a77525229,94513f1d-2274-4c9f-a4ce-43cd022b054d,2024-11-20 01:38:48,fulfilled,654.39
afd49d7f-1b27-47c5-8e26-4e4da6d2caca,d5671e0f-ec01-47a8-85fd-6ef9ac694778,2025-03-23 03:03:28,fulfilled,224.23
4c3ef32e-9e73-48ed-b46f-ae985607ac45,d1591e0f-fde4-4643-97c7-a172fb86a073,2022-06-16 00:44:31,cancelled,951.81
fc1d8363-1cdb-4fbe-96ac-665b4797665f,b20d3b14-1da4-428d-8434-1d81f74c537c,2023-07-19 07:45:11,fulfilled,673.83
b8d21bd1-c73a-4445-95c6-d9ba7332f0c4,04333ed8-c922-4ab1-9425-d2eb67daf018,2025-03-31 17:55:00,cancelled,899.61
675a3043-261c-4eaa-bfab-60b1e007573a,09c58bce-fa76-470c-b52b-01567b4cc01f,2024-12-21 12:07:51,cancelled,603.12
15b63c0f-528e-46a6-8746-82b841b00393,42159f2c-6c02-4b12-a2aa-0efa9b5396d6,2024-07-14 18:47:17,fulfilled,835.66
9a77cb30-6bba-473a-82c4-6d36aa2aa23f,d5884da1-ebf2-46c0-80cc-4f9b9ae64c02,2024-12-28 02:29:06,returned,19.93
9c49a687-68ee-42d6-bff8-4f6e5c93ba98,f0720e2e-c8a7-4e20-ad03-fb4f33bf6e92,2025-02-22 02:26:18,returned,707.07
5517154b-6d9b-4fc0-8edd-072f34794da7,c3989c68-6c2d-4d6c-b049-a78a1d835792,2024-09-09 23:17:25,fulfilled,794.41
9951abcb-2eeb-47dd-a081-ff480336bb7f,b5606f5d-eab4-49e8-973a-8cd3faeba1a9,2024-10-29 21:16:23,returned,633.5
fb9000c7-63c0-45b8-9ab7-13d495706f21,1b7908df-786a-47a9-8e0e-b85df07182e4,2025-03-27 02:13:40,cancelled,112.93
ece80c49-9d14-4245-bc2e-f0717979c221,17915144-c25a-4bb5-a194-b295b416de0b,2025-06-30 22:16:02,fulfilled,243.84
01df01f3-caec-427c-a917-21913bced0fa,ee6cfe97-e39d-4bf2-b75a-57007906a7a5,2024-01-27 06:02:00,fulfilled,775.68
b29180ed-a20c-4c26-ab5c-6cd5e3aae9bc,e16d78c8-4054-4bd4-998b-4a1d543cb032,2024-06-24 07:31:49,fulfilled,396.98
76099efa-d426-4a4c-9c99-cf51245a2c1e,e735475d-6cd4-4927-9721-49f326e0c4ec,2024-12-12 23:02:41,returned,159.83
b268887d-fd25-4fcb-8f02-b2ae9f9ab17a,ad7aec57-5980-4be3-955d-5bbc960b2dc9,2024-01-04 08:17:15,fulfilled,799.34
89056fd9-5eb8-4ea1-896f-314c60b8cb43,66aa8444-78fd-4282-b8b9-a727941a957e,2023-08-18 01:29:14,returned,108.45
489381ab-06d7-4c5d-ac69-19d34d9a0eb2,c3d1938f-ca8b-41b5-ad9e-ddf46145b10d,2025-07-16 21:21:54,fulfilled,254.69
ed0a8e88-4c04-4066-9847-670c0e0d596f,d23ada33-1798-418c-972f-168271f858c7,2025-06-27 03:07:45,returned,398.61
c03b0c03-f66b-4a6e-a483-104ca810919b,37bb7b36-3a29-4108-9511-a97d4257b061,2025-04-19 20:45:06,fulfilled,286.72
67430f5b-3868-479d-a3e1-84c5d30f775b,b26678f6-9bfd-4f0e-9366-a14f531bcc22,2025-05-20 14:00:44,fulfilled,485.16
21994274-2abd-4c2d-8aef-3a1025b83c80,462c851a-f581-4e47-a0e2-66c4abf8a9eb,2025-04-05 11:24:57,cancelled,722.03
4ea83b22-48c9-45c6-8ad9-b00355cda1df,bbec5d1e-055c-4fa2-a84c-ce80f3d6b2c5,2024-06-09 13:34:57,fulfilled,41.6
0698aac6-889b-430f-9d2f-ace810a90afe,23ac5aa1-0e55-4bbd-a240-169bb7fd7536,2024-12-12 07:37:01,fulfilled,108.9
438becdf-d632-4a76-b4c7-5c9341770299,4ab56485-fe4b-402a-a413-a7141931710d,2025-07-08 07:57:29,returned,94.38
40d7e460-817a-4a6c-b4b0-15b2e3b1f457,07abba9a-4c41-4949-92d7-199b3ec50680,2024-08-04 18:46:10,returned,334.56
1ff17f8d-fc08-4aea-8688-bb8ad270ba8b,a023c6ff-4dec-43ae-af78-521f446aeab1,2024-09-07 07:12:59,fulfilled,491.68
766fa09c-a65c-4eed-9e84-2f76d258223a,34d5d9fe-c7e3-480d-8934-e79038d2d1b4,2024-07-16 10:32:27,returned,458.77
0cf8100d-ef63-468b-9488-e61bf69ff875,77b62950-5043-4892-9108-85bb9223a3d5,2024-07-06 03:45:10,fulfilled,511.46
e67ac665-fe17-4f85-9b47-374e7ea88e60,4f44ebde-eee6-4b08-a3c1-81fd7f16fd96,2023-05-04 03:16:19,fulfilled,1130.12
3f46cd93-1de6-4aa5-9a34-4e68fb8fc35f,932195a9-3e9c-4fc1-acf0-6d44e9164868,2024-01-14 03:44:45,cancelled,267.17
e23d753a-35ef-4785-b6fc-ef586bd57234,7aa7b659-e6af-43a3-a3ee-b97dd8266778,2025-06-01 01:07:35,cancelled,793.45
71c2dd52-43e0-46f0-92ae-d531eff1a94b,3f46d4a1-c0a7-4c73-a6f6-1ed0d53759f6,2025-06-01 22:17:50,returned,138.31
c37133b7-6f63-4f5b-85a8-73645d3772ac,54e8fb0a-25ba-44ab-ba4e-2ccf02d684b6,2025-03-09 04:14:10,fulfilled,244.26
e17b0b34-39f1-4013-ab0a-e6de11000908,c0d5da03-5b00-46f2-a014-32667f64048a,2025-01-06 00:11:22,cancelled,992.39
c5be09e3-9709-4c0e-b405-3302aca6d082,881ee07a-91a7-47e6-804e-503b82735a6b,2023-05-10 23:58:20,cancelled,917.24
dc7d1b6a-c7c3-42aa-a120-165682b84be6,897cf108-41ce-4c07-9ede-8307f5782857,2025-05-11 02:38:05,cancelled,834.98
2e38d1ae-71c8-4387-8a96-367d17e5c62d,4c6cf17e-5fbe-4c14-8f5d-522876a362a4,2025-01-07 08:50:01,fulfilled,733.94
1a4077c4-7eb7-4085-a9a6-f6bd55a0ce92,63ca006c-2e13-46a8-ab17-8467723c0a04,2023-07-13 23:43:16,returned,451.32
5796ed8d-458c-4ccd-bd3f-867cb99fec4a,d44814f0-8835-40c2-9105-4e0737083089,2025-04-20 08:49:26,cancelled,214.71
6eed454d-9859-4ad1-83b2-36a214cfef62,49a40753-01c1-4306-92a0-9d6e5d7d7fdd,2025-07-17 19:26:24,fulfilled,846.24
d8f7c591-c14a-4e77-9582-884127099f7a,7e9f08f9-295c-4874-ba32-8d7288c8c1e1,2025-04-30 20:05:17,fulfilled,596.61
228b3424-0f6a-41c7-a176-0465278ba867,89e453b3-88e9-4deb-aef4-add737cc6077,2024-11-22 12:23:48,cancelled,619.11
5195c38f-5a03-486d-843e-3f68a32920d9,190718a7-29b0-465a-95ca-0d2bd15218c5,2024-06-28 12:16:39,returned,710.58
94b3357c-12b6-4a85-b467-e82ea199b070,c6c48acd-6688-4233-85d2-e95a75490d89,2023-08-02 03:55:55,fulfilled,549.51
5e63a70e-b79c-4c1c-8554-d3a128c2feb8,03dca127-d822-493f-b8ca-906ff5784030,2025-02-22 03:03:32,fulfilled,261.93
88104489-5e57-4be2-be92-306583b0906c,c3be8609-523e-4ee1-9c30-67801306443f,2025-02-17 09:30:32,fulfilled,201.27
df11dd1e-cb5b-43f5-8d4f-b14c19c1d67d,3cf66b5a-60a3-474b-b68e-f46a89f6942c,2024-08-29 22:00:45,returned,390.95
4c764185-5e41-49c2-a9fb-e2829f48854b,46dd01e5-b0f5-43ad-af44-56bbd3f57952,2025-02-10 00:47:32,fulfilled,710.05
2b78dfd7-5f98-43f6-adee-84007468b740,1df4111b-d066-4813-bd4b-6c770b82ff85,2023-02-06 08:08:56,fulfilled,74.8
cc2c554c-315d-4e75-8132-bd0d7201d543,9b122d56-f0da-49da-840e-fef47dafde53,2024-05-08 02:31:07,fulfilled,1536.81
581b413b-e2e2-4bc5-8a0e-5868c8f662f4,70db1872-1eed-4a58-9b71-da9e8fce0c5b,2023-03-13 12:06:00,fulfilled,172.88
d39ff763-7fe2-494b-af5c-575a010c7fa6,8dfef33c-c25d-4330-af44-0279c40344e2,2024-11-02 07:48:16,fulfilled,869.78
d2e8ae32-2b0f-4058-985f-c9bb0c1d9f05,ee4f993f-627b-4b15-a61d-1f9e679ef6d4,2024-04-23 12:56:22,cancelled,1184.17
d13d44df-112f-47e6-af64-e28ca517223b,9dbf075f-ee75-4a21-a5a2-1627e1d0398b,2025-05-05 08:06:21,fulfilled,430.56
643423d2-ea8c-4f6c-ad91-452441605c76,19e428ba-8fe9-4500-90a4-85886c0ad7b4,2025-01-21 09:30:27,fulfilled,692.95
1461d8eb-904f-4679-a98e-083dd30cd6fa,fccee18f-6401-447d-86ac-a0f9fbb0ad24,2025-03-21 18:33:24,returned,579.51
6f1c8d54-c096-455b-a7d0-20fb054f7f49,2e287a66-fd7d-4efb-8df9-9bacaad459a1,2025-04-24 05:48:17,cancelled,562.26
cafca9a6-0e94-4ee4-b5c6-a64c3330c0ce,256a2091-e09d-413b-8778-c33f38129d00,2025-03-23 19:00:01,fulfilled,480.18
f60390b7-4d81-4826-a29d-190750e139ca,308e3585-3ef3-47ce-9bf5-c53d79b98a8f,2025-06-07 07:06:58,fulfilled,403.35
5e40141b-4cac-48f5-8378-9665f8ab5438,ff2353d2-4a3d-436d-b79a-01cec5c6cf2a,2025-01-16 23:25:12,fulfilled,92.62
10b4767c-643f-4d99-bfb7-5585cfdeb2fe,2cfa60f4-485f-4e76-adb5-703f9b5ec3b4,2024-07-17 10:25:26,cancelled,906.14
4a539440-489e-42fd-9303-30e70b87b150,cddaebb1-96d0-48b4-8742-a475ae7d4441,2025-01-26 00:08:24,fulfilled,792.84
0d0f732f-9f8a-4670-a242-e92c6f47653f,1ecd5b8f-bbf1-4bbc-a0a1-f76a4868b711,2025-05-04 22:52:57,fulfilled,443.1
db2cf986-f5fa-49b9-b34f-673d619a0f02,05c40528-fbd0-4b9c-bfe6-ef3c49e05a9f,2024-06-15 11:57:49,fulfilled,535.65
196453f7-fb33-46ea-b606-8ad6cf4845e8,ee00f92a-fc5c-450b-bdcc-6916c0a21638,2024-08-30 08:06:28,returned,874.32
9f48b7b8-e730-4a3d-adcd-53ff6908e1f5,ac09b493-7a54-4422-af13-b9446b384c0a,2025-06-27 04:00:34,fulfilled,227.1
